1709541780000,0.16999000,0.17095000,0.16970000,0.17048000,16475413.00000000,1709541839999,2804681.66195000,5622,10370676.00000000,1765028.35387000,0
1709541840000,0.17049000,0.17179000,0.17018000,0.17162000,18132764.00000000,1709541899999,3100573.35883000,5328,9314149.00000000,1592951.63093000,0
1709541900000,0.17162000,0.17189000,0.16925000,0.16996000,16504614.00000000,1709541959999,2810875.38829000,5682,7287052.00000000,1241363.35908000,0
1709541960000,0.16997000,0.17018000,0.16852000,0.16984000,10937179.00000000,1709542019999,1851774.67513000,3991,5059046.00000000,856553.28375000,0
1709542020000,0.16984000,0.16998000,0.16908000,0.16955000,7090336.00000000,1709542079999,1202666.11591000,2528,3519124.00000000,596983.42774000,0
1709542080000,0.16957000,0.16961000,0.16804000,0.16875000,11345591.00000000,1709542139999,1915008.69097000,3394,4366592.00000000,736923.50320000,0
1709542140000,0.16873000,0.16922000,0.16853000,0.16915000,4898687.00000000,1709542199999,827260.37565000,1735,2272639.00000000,383754.10238000,0
1709542200000,0.16917000,0.16917000,0.16828000,0.16858000,8238365.00000000,1709542259999,1390061.71987000,1735,3693464.00000000,623239.52677000,0
1709542260000,0.16861000,0.16887000,0.16831000,0.16854000,5222986.00000000,1709542319999,880536.05540000,1549,2683502.00000000,452356.66959000,0
1709542320000,0.16857000,0.16864000,0.16800000,0.16840000,6483996.00000000,1709542379999,1090815.39767000,1852,2249279.00000000,378596.06670000,0
1709542380000,0.16841000,0.16866000,0.16829000,0.16851000,2860999.00000000,1709542439999,482028.11380000,1227,1466377.00000000,247060.11075000,0
1709542440000,0.16852000,0.16894000,0.16826000,0.16892000,5009933.00000000,1709542499999,844399.60446000,1596,2648045.00000000,446419.34828000,0
1709542500000,0.16893000,0.16893000,0.16857000,0.16891000,5424148.00000000,1709542559999,915496.12591000,1452,2929295.00000000,494359.73523000,0
1709542560000,0.16891000,0.16924000,0.16855000,0.16858000,8582898.00000000,1709542619999,1450091.22913000,2208,3633635.00000000,613954.82821000,0
1709542620000,0.16858000,0.16954000,0.16852000,0.16932000,7850789.00000000,1709542679999,1327816.09528000,2150,4468807.00000000,755536.06818000,0
1709542680000,0.16931000,0.17025000,0.16898000,0.16940000,10934399.00000000,1709542739999,1855638.88045000,2718,4071583.00000000,691235.73194000,0
1709542740000,0.16939000,0.16939000,0.16875000,0.16891000,8281408.00000000,1709542799999,1399103.02145000,2221,4610041.00000000,778822.59017000,0
1709542800000,0.16891000,0.16891000,0.16799000,0.16812000,14575065.00000000,1709542859999,2453177.98714000,3256,6572474.00000000,1105868.47212000,0
1709542860000,0.16812000,0.16890000,0.16809000,0.16879000,3723769.00000000,1709542919999,627856.15705000,1105,1787850.00000000,301354.92594000,0
1709542920000,0.16881000,0.16896000,0.16814000,0.16828000,3686870.00000000,1709542979999,621754.00908000,974,1106917.00000000,186698.87117000,0
1709542980000,0.16827000,0.16871000,0.16770000,0.16785000,7844752.00000000,1709543039999,1319110.73965000,2096,3987434.00000000,670544.51085000,0
1709543040000,0.16784000,0.16804000,0.16669000,0.16702000,7349908.00000000,1709543099999,1229862.86313000,3028,2722817.00000000,455759.30632000,0
1709543100000,0.16702000,0.16737000,0.16617000,0.16640000,7308073.00000000,1709543159999,1218502.09616000,2430,2323381.00000000,387419.78656000,0
1709543160000,0.16640000,0.16655000,0.16497000,0.16620000,14033266.00000000,1709543219999,2325417.72018000,4342,5446825.00000000,902562.25994000,0
1709543220000,0.16621000,0.16666000,0.16521000,0.16613000,12737022.00000000,1709543279999,2114907.80731000,4218,6554578.00000000,1088424.31064000,0
1709543280000,0.16615000,0.16691000,0.16604000,0.16636000,5730176.00000000,1709543339999,954049.07669000,1610,3182509.00000000,530011.92592000,0
1709543340000,0.16636000,0.16647000,0.16596000,0.16637000,3906047.00000000,1709543399999,649196.58590000,1657,1821977.00000000,302810.62825000,0
1709543400000,0.16638000,0.16647000,0.16486000,0.16599000,14798199.00000000,1709543459999,2452264.16948000,3503,4890484.00000000,810733.92750000,0
1709543460000,0.16599000,0.16600000,0.16539000,0.16559000,4046075.00000000,1709543519999,670496.24254000,1399,1500417.00000000,248623.58544000,0
1709543520000,0.16559000,0.16653000,0.16499000,0.16645000,11631782.00000000,1709543579999,1924404.66116000,2378,7209554.00000000,1192196.02014000,0
1709543580000,0.16644000,0.16671000,0.16581000,0.16605000,11223607.00000000,1709543639999,1866126.76011000,2337,5267363.00000000,875565.71911000,0
1709543640000,0.16607000,0.16621000,0.16534000,0.16552000,5783385.00000000,1709543699999,958709.69554000,1991,2226576.00000000,369078.53178000,0
1709543700000,0.16550000,0.16605000,0.16500000,0.16515000,7081058.00000000,1709543759999,1170848.10718000,2124,3843114.00000000,635477.64617000,0
1709543760000,0.16517000,0.16551000,0.16410000,0.16440000,11306905.00000000,1709543819999,1862647.93235000,3662,6099926.00000000,1004857.05767000,0
1709543820000,0.16439000,0.16439000,0.16221000,0.16438000,17440341.00000000,1709543879999,2852822.11321000,4998,4944368.00000000,809716.03308000,0
1709543880000,0.16436000,0.16454000,0.16400000,0.16449000,9492453.00000000,1709543939999,1560438.70877000,1971,5480466.00000000,901137.24437000,0
1709543940000,0.16450000,0.16454000,0.16405000,0.16417000,3264826.00000000,1709543999999,536440.12680000,840,1371744.00000000,225411.05306000,0
1709544000000,0.16417000,0.16428000,0.16400000,0.16419000,2563148.00000000,1709544059999,420867.32612000,952,1420879.00000000,233319.97174000,0
1709544060000,0.16418000,0.16429000,0.16393000,0.16405000,4394353.00000000,1709544119999,721126.39174000,1423,1706872.00000000,280149.00705000,0
1709544120000,0.16406000,0.16424000,0.16369000,0.16381000,4554113.00000000,1709544179999,746898.76656000,1039,1128979.00000000,185185.12481000,0
1709544180000,0.16386000,0.16459000,0.16373000,0.16420000,4802997.00000000,1709544239999,788635.95074000,1089,2368287.00000000,388856.09321000,0
1709544240000,0.16420000,0.16493000,0.16400000,0.16489000,3190363.00000000,1709544299999,525313.42575000,1105,2175336.00000000,358177.41072000,0
1709544300000,0.16488000,0.16529000,0.16466000,0.16512000,5164347.00000000,1709544359999,852196.03652000,1457,3319159.00000000,547772.78839000,0
1709544360000,0.16513000,0.16539000,0.16482000,0.16485000,4838545.00000000,1709544419999,798922.27560000,1554,2015253.00000000,332771.31445000,0
1709544420000,0.16485000,0.16520000,0.16485000,0.16519000,2926107.00000000,1709544479999,482866.01757000,757,1517051.00000000,250378.92534000,0
1709544480000,0.16520000,0.16545000,0.16504000,0.16533000,4385999.00000000,1709544539999,724547.13953000,1033,1930179.00000000,318885.02115000,0
1709544540000,0.16534000,0.16536000,0.16515000,0.16532000,2571937.00000000,1709544599999,425004.31094000,714,1534681.00000000,253605.42015000,0
1709544600000,0.16533000,0.16566000,0.16520000,0.16536000,3146638.00000000,1709544659999,520365.63502000,959,1545462.00000000,255567.18285000,0
1709544660000,0.16533000,0.16620000,0.16530000,0.16600000,3969429.00000000,1709544719999,658370.79169000,1490,1878300.00000000,311430.19249000,0
1709544720000,0.16601000,0.16669000,0.16594000,0.16648000,6091059.00000000,1709544779999,1013283.52980000,1687,3987368.00000000,663267.49996000,0
1709544780000,0.16647000,0.16750000,0.16636000,0.16715000,9084440.00000000,1709544839999,1515684.83549000,2689,5060402.00000000,844365.60461000,0
1709544840000,0.16716000,0.16746000,0.16660000,0.16697000,8156468.00000000,1709544899999,1362204.15248000,2211,5176081.00000000,864430.00348000,0
1709544900000,0.16695000,0.16700000,0.16680000,0.16693000,7440507.00000000,1709544959999,1242030.50741000,1852,5359185.00000000,894647.65883000,0
1709544960000,0.16693000,0.16698000,0.16665000,0.16684000,6098597.00000000,1709545019999,1017506.12043000,1281,3839469.00000000,640594.53723000,0
1709545020000,0.16685000,0.16743000,0.16681000,0.16731000,14674983.00000000,1709545079999,2451318.21396000,1774,11751501.00000000,1962779.47416000,0
1709545080000,0.16733000,0.16735000,0.16649000,0.16664000,7749508.00000000,1709545139999,1293204.96015000,1357,3781880.00000000,630785.32750000,0
1709545140000,0.16662000,0.16667000,0.16570000,0.16622000,3316877.00000000,1709545199999,551130.90814000,1218,1587135.00000000,263648.95122000,0
1709545200000,0.16622000,0.16653000,0.16564000,0.16575000,5046521.00000000,1709545259999,838635.51714000,1381,2248037.00000000,373543.92397000,0
1709545260000,0.16577000,0.16650000,0.16576000,0.16637000,3359956.00000000,1709545319999,558766.67907000,927,2093981.00000000,348192.90147000,0
1709545320000,0.16638000,0.16655000,0.16607000,0.16652000,5011483.00000000,1709545379999,833905.82877000,1349,3135967.00000000,521775.40162000,0
1709545380000,0.16653000,0.16659000,0.16598000,0.16605000,3812934.00000000,1709545439999,634586.65256000,1108,1205716.00000000,200679.85895000,0
1709545440000,0.16604000,0.16653000,0.16602000,0.16611000,6949978.00000000,1709545499999,1155430.45029000,1142,5326830.00000000,885610.65541000,0
1709545500000,0.16610000,0.16619000,0.16541000,0.16554000,6003491.00000000,1709545559999,995645.00273000,1718,2816676.00000000,467289.12121000,0
1709545560000,0.16555000,0.16584000,0.16528000,0.16528000,3434921.00000000,1709545619999,568784.30424000,1504,1287151.00000000,213191.82442000,0
1709545620000,0.16528000,0.16529000,0.16439000,0.16476000,5937461.00000000,1709545679999,978364.67547000,1687,2721782.00000000,448354.69922000,0
1709545680000,0.16475000,0.16498000,0.16447000,0.16469000,3100047.00000000,1709545739999,510667.77400000,929,1476880.00000000,243332.38062000,0
1709545740000,0.16469000,0.16471000,0.16405000,0.16433000,3015802.00000000,1709545799999,495852.95222000,1159,1250572.00000000,205547.41380000,0
1709545800000,0.16434000,0.16458000,0.16421000,0.16449000,3252496.00000000,1709545859999,534771.10814000,852,1669029.00000000,274418.73585000,0
1709545860000,0.16447000,0.16536000,0.16444000,0.16536000,2648703.00000000,1709545919999,436939.25051000,897,1621806.00000000,267547.05523000,0
1709545920000,0.16533000,0.16556000,0.16499000,0.16515000,3542485.00000000,1709545979999,585471.01087000,939,1977276.00000000,326838.76554000,0
1709545980000,0.16518000,0.16556000,0.16501000,0.16553000,2684707.00000000,1709546039999,443558.75353000,939,1507664.00000000,249085.25535000,0
1709546040000,0.16554000,0.16634000,0.16554000,0.16632000,2402932.00000000,1709546099999,398823.04388000,1015,1636841.00000000,271710.74184000,0
1709546100000,0.16634000,0.16670000,0.16613000,0.16637000,5183030.00000000,1709546159999,862657.88593000,1520,2099019.00000000,349329.61726000,0
1709546160000,0.16639000,0.16642000,0.16555000,0.16555000,2333586.00000000,1709546219999,387425.28200000,848,946899.00000000,157233.79101000,0
1709546220000,0.16554000,0.16554000,0.16478000,0.16522000,5112717.00000000,1709546279999,844104.13024000,1359,1751904.00000000,289173.36829000,0
1709546280000,0.16522000,0.16526000,0.16404000,0.16460000,6016679.00000000,1709546339999,990365.29826000,1419,2199111.00000000,362393.09525000,0
1709546340000,0.16459000,0.16473000,0.16435000,0.16446000,5541655.00000000,1709546399999,911729.86346000,1336,2668178.00000000,438992.79835000,0
1709546400000,0.16446000,0.16499000,0.16342000,0.16357000,11550601.00000000,1709546459999,1894029.30336000,3538,5580178.00000000,914898.47204000,0
1709546460000,0.16357000,0.16376000,0.16289000,0.16302000,8405780.00000000,1709546519999,1372766.91550000,2438,4074528.00000000,665555.28186000,0
1709546520000,0.16301000,0.16336000,0.16269000,0.16303000,5162599.00000000,1709546579999,842063.28686000,1525,2778456.00000000,453212.74176000,0
1709546580000,0.16304000,0.16304000,0.16175000,0.16206000,11653178.00000000,1709546639999,1892470.64562000,3970,4447715.00000000,722339.52623000,0
1709546640000,0.16205000,0.16279000,0.16200000,0.16254000,4196386.00000000,1709546699999,681689.14460000,1381,2220345.00000000,360682.18355000,0
1709546700000,0.16254000,0.16254000,0.16000000,0.16124000,17779572.00000000,1709546759999,2865004.79962000,5905,6709190.00000000,1082587.61186000,0
1709546760000,0.16122000,0.16191000,0.16112000,0.16135000,5995617.00000000,1709546819999,967879.73780000,2053,2931324.00000000,473132.57495000,0
1709546820000,0.16136000,0.16210000,0.16125000,0.16176000,4007074.00000000,1709546879999,647962.33094000,1727,1927210.00000000,311643.91611000,0
1709546880000,0.16178000,0.16235000,0.16150000,0.16204000,3558451.00000000,1709546939999,576200.01303000,1315,1715011.00000000,277716.53013000,0
1709546940000,0.16204000,0.16207000,0.16135000,0.16183000,3402363.00000000,1709546999999,549992.83885000,1571,1832391.00000000,296168.91410000,0
1709547000000,0.16182000,0.16232000,0.16151000,0.16164000,4024187.00000000,1709547059999,651679.04115000,1375,2277079.00000000,368842.07788000,0
1709547060000,0.16164000,0.16194000,0.16154000,0.16172000,4037046.00000000,1709547119999,652855.73770000,1377,2219913.00000000,359018.33715000,0
1709547120000,0.16171000,0.16189000,0.16104000,0.16157000,8416841.00000000,1709547179999,1360025.71927000,1695,3918188.00000000,633482.04127000,0
1709547180000,0.16157000,0.16309000,0.16132000,0.16276000,12071757.00000000,1709547239999,1956545.26221000,2781,7939663.00000000,1285957.99808000,0
1709547240000,0.16276000,0.16350000,0.16259000,0.16259000,7229640.00000000,1709547299999,1178447.48480000,2123,4029886.00000000,656934.76228000,0
1709547300000,0.16258000,0.16340000,0.16253000,0.16340000,3302440.00000000,1709547359999,538039.26355000,1010,1824203.00000000,297208.69874000,0
1709547360000,0.16340000,0.16361000,0.16327000,0.16345000,5020344.00000000,1709547419999,820496.20270000,1402,2298687.00000000,375710.28704000,0
1709547420000,0.16346000,0.16353000,0.16300000,0.16314000,2227846.00000000,1709547479999,363703.73883000,715,978702.00000000,159769.69871000,0
1709547480000,0.16314000,0.16348000,0.16293000,0.16300000,2655228.00000000,1709547539999,433262.03617000,720,1206425.00000000,196876.38135000,0
1709547540000,0.16299000,0.16323000,0.16219000,0.16221000,6671020.00000000,1709547599999,1086101.64598000,1966,2930415.00000000,477205.33998000,0
1709547600000,0.16223000,0.16246000,0.16144000,0.16168000,4160978.00000000,1709547659999,674010.57910000,1134,1277201.00000000,207146.01828000,0
1709547660000,0.16165000,0.16198000,0.16130000,0.16160000,4782090.00000000,1709547719999,772817.62088000,1345,2000423.00000000,323239.09106000,0
1709547720000,0.16162000,0.16213000,0.16113000,0.16120000,4573147.00000000,1709547779999,739235.81359000,1272,1901516.00000000,307499.30188000,0
1709547780000,0.16122000,0.16194000,0.16103000,0.16177000,4726496.00000000,1709547839999,763786.59586000,1410,2585813.00000000,417782.70167000,0
1709547840000,0.16176000,0.16189000,0.16145000,0.16170000,3376363.00000000,1709547899999,545907.01660000,946,1145342.00000000,185213.71063000,0
1709547900000,0.16170000,0.16217000,0.16154000,0.16215000,2608735.00000000,1709547959999,422421.20851000,771,1306881.00000000,211671.66434000,0
1709547960000,0.16214000,0.16264000,0.16206000,0.16231000,3251029.00000000,1709548019999,527798.83250000,1257,1391416.00000000,225912.14021000,0
1709548020000,0.16230000,0.16280000,0.16224000,0.16229000,3337025.00000000,1709548079999,542357.91316000,923,1544811.00000000,251100.01426000,0
1709548080000,0.16230000,0.16260000,0.16200000,0.16235000,1574589.00000000,1709548139999,255602.30751000,654,772564.00000000,125408.31597000,0
1709548140000,0.16234000,0.16268000,0.16233000,0.16253000,2242435.00000000,1709548199999,364404.68956000,695,997216.00000000,162057.65937000,0
1709548200000,0.16252000,0.16266000,0.16195000,0.16198000,2767771.00000000,1709548259999,449268.53436000,953,1099620.00000000,178592.37234000,0
1709548260000,0.16198000,0.16268000,0.16186000,0.16229000,3410750.00000000,1709548319999,553547.31015000,828,2403155.00000000,389965.18840000,0
1709548320000,0.16227000,0.16242000,0.16100000,0.16188000,5618105.00000000,1709548379999,908322.21735000,1725,2129216.00000000,344339.26582000,0
1709548380000,0.16188000,0.16212000,0.16140000,0.16164000,2765438.00000000,1709548439999,447244.77450000,1058,1522068.00000000,246224.70369000,0
1709548440000,0.16165000,0.16216000,0.16159000,0.16202000,3782470.00000000,1709548499999,612264.61556000,1321,1681647.00000000,272250.58313000,0
1709548500000,0.16204000,0.16227000,0.16135000,0.16172000,2520362.00000000,1709548559999,407812.61518000,1116,1208537.00000000,195571.79625000,0
